id,arrival,deadline,Utilization,Profit
2537.0,66.0,68.0,8.0,12.8
2538.0,67.0,69.0,8.0,12.8
2539.0,67.0,68.0,4.0,8.0
2540.0,67.0,70.0,5.0,2.5
2541.0,67.0,72.0,1.0,0.038461538461538464
2542.0,67.0,72.0,7.0,1.8846153846153846
2543.0,67.0,71.0,6.0,2.1176470588235294
2544.0,67.0,67.0,5.0,25.0
2545.0,67.0,70.0,9.0,8.1
2546.0,67.0,72.0,8.0,2.4615384615384617
2547.0,67.0,71.0,7.0,2.8823529411764706
2548.0,67.0,71.0,6.0,2.1176470588235294
2549.0,67.0,70.0,8.0,6.4
2550.0,67.0,71.0,1.0,0.058823529411764705
2551.0,67.0,69.0,6.0,7.2
2552.0,67.0,69.0,6.0,7.2
2553.0,67.0,68.0,3.0,4.5
2554.0,67.0,69.0,2.0,0.8
2555.0,67.0,69.0,6.0,7.2
2556.0,67.0,69.0,7.0,9.8
2557.0,67.0,72.0,3.0,0.34615384615384615
2558.0,67.0,68.0,3.0,4.5
2559.0,67.0,70.0,5.0,2.5
2560.0,67.0,70.0,5.0,2.5
2561.0,67.0,67.0,6.0,36.0
2562.0,67.0,70.0,7.0,4.9
2563.0,67.0,72.0,9.0,3.1153846153846154
2564.0,67.0,71.0,9.0,4.764705882352941
2565.0,67.0,67.0,4.0,16.0
2566.0,67.0,69.0,8.0,12.8
2567.0,67.0,68.0,7.0,24.5
2568.0,67.0,70.0,7.0,4.9
2569.0,67.0,69.0,2.0,0.8
2570.0,67.0,71.0,5.0,1.4705882352941178
2571.0,67.0,70.0,5.0,2.5
2572.0,67.0,71.0,5.0,1.4705882352941178
2573.0,67.0,71.0,9.0,4.764705882352941
2574.0,67.0,71.0,3.0,0.5294117647058824
2575.0,67.0,68.0,7.0,24.5
2576.0,67.0,70.0,5.0,2.5
2577.0,67.0,69.0,5.0,5.0
2578.0,67.0,72.0,5.0,0.9615384615384616
2579.0,67.0,68.0,5.0,12.5
2580.0,67.0,69.0,4.0,3.2
2581.0,67.0,69.0,7.0,9.8
2582.0,67.0,69.0,5.0,5.0
2583.0,67.0,70.0,5.0,2.5
2584.0,67.0,72.0,3.0,0.34615384615384615
2585.0,67.0,68.0,3.0,4.5
2586.0,67.0,68.0,3.0,4.5
2587.0,67.0,68.0,7.0,24.5
2588.0,67.0,72.0,6.0,1.3846153846153846
2589.0,67.0,72.0,6.0,1.3846153846153846
2590.0,68.0,69.0,4.0,8.0
2591.0,68.0,72.0,8.0,3.764705882352941
2592.0,68.0,72.0,6.0,2.1176470588235294
2593.0,68.0,70.0,9.0,16.2
2594.0,68.0,71.0,9.0,8.1
2595.0,68.0,73.0,5.0,0.9615384615384616
2596.0,68.0,68.0,5.0,25.0
2597.0,68.0,72.0,3.0,0.5294117647058824
2598.0,68.0,69.0,2.0,2.0
2599.0,68.0,73.0,9.0,3.1153846153846154
2600.0,68.0,69.0,6.0,18.0
2601.0,68.0,69.0,7.0,24.5
2602.0,68.0,70.0,7.0,9.8
2603.0,68.0,72.0,6.0,2.1176470588235294
2604.0,68.0,70.0,1.0,0.2
2605.0,68.0,68.0,2.0,4.0
2606.0,68.0,71.0,9.0,8.1
2607.0,68.0,69.0,3.0,4.5
2608.0,68.0,68.0,1.0,1.0
2609.0,68.0,69.0,6.0,18.0
2610.0,68.0,70.0,7.0,9.8
2611.0,68.0,70.0,3.0,1.8
2612.0,68.0,72.0,9.0,4.764705882352941
2613.0,68.0,71.0,5.0,2.5
2614.0,68.0,71.0,5.0,2.5
2615.0,68.0,71.0,3.0,0.9
2616.0,68.0,72.0,6.0,2.1176470588235294
2617.0,68.0,68.0,4.0,16.0
2618.0,68.0,71.0,5.0,2.5
2619.0,68.0,70.0,6.0,7.2
2620.0,68.0,69.0,8.0,32.0
2621.0,68.0,69.0,2.0,2.0
2622.0,68.0,73.0,1.0,0.038461538461538464
2623.0,68.0,69.0,5.0,12.5
2624.0,68.0,71.0,4.0,1.6
2625.0,68.0,70.0,4.0,3.2
2626.0,68.0,72.0,8.0,3.764705882352941
2627.0,68.0,69.0,6.0,18.0
2628.0,68.0,73.0,7.0,1.8846153846153846
2629.0,68.0,70.0,4.0,3.2
2630.0,68.0,71.0,6.0,3.6
2631.0,68.0,70.0,2.0,0.8
2632.0,68.0,72.0,2.0,0.23529411764705882
2633.0,68.0,71.0,7.0,4.9
2634.0,68.0,70.0,4.0,3.2
2635.0,68.0,71.0,4.0,1.6
2636.0,69.0,73.0,2.0,0.23529411764705882
2637.0,69.0,70.0,6.0,18.0
2638.0,69.0,70.0,5.0,12.5
2639.0,69.0,71.0,8.0,12.8
2640.0,69.0,74.0,5.0,0.9615384615384616
2641.0,69.0,71.0,4.0,3.2
2642.0,69.0,69.0,6.0,36.0
2643.0,69.0,72.0,6.0,3.6
2644.0,69.0,72.0,9.0,8.1
2645.0,69.0,71.0,7.0,9.8
2646.0,69.0,69.0,9.0,81.0
2647.0,69.0,70.0,7.0,24.5
2648.0,69.0,69.0,3.0,9.0
2649.0,69.0,70.0,9.0,40.5
2650.0,69.0,72.0,5.0,2.5
2651.0,69.0,73.0,8.0,3.764705882352941
2652.0,69.0,70.0,6.0,18.0
2653.0,69.0,73.0,6.0,2.1176470588235294
2654.0,69.0,70.0,7.0,24.5
2655.0,69.0,72.0,8.0,6.4
2656.0,69.0,74.0,9.0,3.1153846153846154
2657.0,69.0,70.0,6.0,18.0
2658.0,69.0,73.0,5.0,1.4705882352941178
2659.0,69.0,73.0,1.0,0.058823529411764705
2660.0,69.0,69.0,9.0,81.0
2661.0,69.0,71.0,5.0,5.0
2662.0,69.0,74.0,7.0,1.8846153846153846
2663.0,69.0,72.0,4.0,1.6
2664.0,69.0,72.0,7.0,4.9
2665.0,69.0,73.0,4.0,0.9411764705882353
2666.0,69.0,71.0,2.0,0.8
2667.0,69.0,73.0,5.0,1.4705882352941178
2668.0,69.0,70.0,7.0,24.5
2669.0,69.0,72.0,8.0,6.4
2670.0,69.0,69.0,4.0,16.0
2671.0,69.0,73.0,3.0,0.5294117647058824
2672.0,69.0,74.0,9.0,3.1153846153846154
2673.0,69.0,72.0,8.0,6.4
2674.0,69.0,71.0,5.0,5.0
2675.0,69.0,69.0,3.0,9.0
2676.0,69.0,70.0,3.0,4.5
2677.0,69.0,71.0,7.0,9.8
2678.0,69.0,73.0,7.0,2.8823529411764706
2679.0,69.0,70.0,5.0,12.5
2680.0,69.0,73.0,4.0,0.9411764705882353
2681.0,69.0,71.0,3.0,1.8
2682.0,69.0,74.0,4.0,0.6153846153846154
2683.0,69.0,73.0,7.0,2.8823529411764706
2684.0,69.0,71.0,4.0,3.2
2685.0,69.0,70.0,2.0,2.0
2686.0,69.0,70.0,6.0,18.0
2687.0,69.0,69.0,5.0,25.0
2688.0,69.0,72.0,1.0,0.1
2689.0,69.0,72.0,6.0,3.6
2690.0,69.0,69.0,7.0,49.0
2691.0,69.0,69.0,5.0,25.0
2692.0,69.0,71.0,5.0,5.0
2693.0,69.0,72.0,2.0,0.4
2694.0,69.0,70.0,2.0,2.0
2695.0,69.0,70.0,8.0,32.0
2696.0,69.0,72.0,8.0,6.4
2697.0,69.0,71.0,4.0,3.2
2698.0,69.0,69.0,7.0,49.0
2699.0,69.0,69.0,5.0,25.0
2700.0,69.0,72.0,9.0,8.1
2701.0,69.0,70.0,1.0,0.5
2702.0,69.0,73.0,3.0,0.5294117647058824
2703.0,69.0,71.0,2.0,0.8
2704.0,69.0,73.0,4.0,0.9411764705882353
2705.0,69.0,73.0,4.0,0.9411764705882353
2706.0,69.0,70.0,3.0,4.5
2707.0,69.0,69.0,3.0,9.0
2708.0,69.0,71.0,5.0,5.0
2709.0,70.0,71.0,4.0,8.0
2710.0,70.0,70.0,5.0,25.0
2711.0,70.0,74.0,2.0,0.23529411764705882
2712.0,70.0,72.0,7.0,9.8
2713.0,70.0,73.0,4.0,1.6
2714.0,70.0,72.0,5.0,5.0
2715.0,70.0,75.0,3.0,0.34615384615384615
2716.0,70.0,70.0,1.0,1.0
2717.0,70.0,74.0,7.0,2.8823529411764706
2718.0,70.0,72.0,3.0,1.8
2719.0,70.0,73.0,4.0,1.6
2720.0,70.0,71.0,1.0,0.5
2721.0,70.0,73.0,3.0,0.9
2722.0,70.0,72.0,5.0,5.0
2723.0,70.0,73.0,6.0,3.6
2724.0,70.0,75.0,6.0,1.3846153846153846
2725.0,70.0,74.0,6.0,2.1176470588235294
2726.0,70.0,73.0,5.0,2.5
2727.0,70.0,72.0,7.0,9.8
2728.0,70.0,70.0,4.0,16.0
2729.0,70.0,70.0,7.0,49.0
2730.0,70.0,72.0,7.0,9.8
2731.0,70.0,71.0,2.0,2.0
2732.0,70.0,73.0,7.0,4.9
2733.0,70.0,74.0,3.0,0.5294117647058824
2734.0,70.0,70.0,2.0,4.0
2735.0,70.0,70.0,4.0,16.0
2736.0,70.0,72.0,7.0,9.8
2737.0,70.0,74.0,7.0,2.8823529411764706
2738.0,70.0,75.0,4.0,0.6153846153846154
2739.0,70.0,72.0,6.0,7.2
2740.0,70.0,73.0,5.0,2.5
2741.0,70.0,71.0,4.0,8.0
2742.0,70.0,75.0,5.0,0.9615384615384616
2743.0,70.0,72.0,4.0,3.2
2744.0,70.0,71.0,7.0,24.5
2745.0,70.0,74.0,6.0,2.1176470588235294
2746.0,70.0,74.0,9.0,4.764705882352941
2747.0,70.0,74.0,7.0,2.8823529411764706
2748.0,70.0,73.0,2.0,0.4
2749.0,70.0,73.0,3.0,0.9
2750.0,70.0,73.0,7.0,4.9
2751.0,70.0,71.0,9.0,40.5
2752.0,70.0,74.0,5.0,1.4705882352941178
2753.0,70.0,72.0,9.0,16.2
2754.0,70.0,74.0,9.0,4.764705882352941
2755.0,70.0,75.0,8.0,2.4615384615384617
2756.0,70.0,73.0,3.0,0.9
2757.0,70.0,71.0,4.0,8.0
2758.0,70.0,71.0,5.0,12.5
2759.0,70.0,74.0,9.0,4.764705882352941
2760.0,70.0,74.0,2.0,0.23529411764705882
2761.0,70.0,73.0,8.0,6.4
2762.0,70.0,72.0,7.0,9.8
2763.0,70.0,73.0,9.0,8.1
2764.0,71.0,73.0,7.0,9.8
2765.0,71.0,73.0,4.0,3.2
2766.0,71.0,73.0,6.0,7.2
2767.0,71.0,73.0,2.0,0.8
2768.0,71.0,74.0,1.0,0.1
2769.0,71.0,75.0,3.0,0.5294117647058824
2770.0,71.0,74.0,5.0,2.5
2771.0,71.0,71.0,8.0,64.0
2772.0,71.0,74.0,2.0,0.4
2773.0,71.0,73.0,7.0,9.8
2774.0,71.0,73.0,4.0,3.2
2775.0,71.0,74.0,3.0,0.9
2776.0,71.0,74.0,4.0,1.6
2777.0,71.0,75.0,2.0,0.23529411764705882
2778.0,71.0,73.0,7.0,9.8
2779.0,71.0,71.0,9.0,81.0
2780.0,71.0,74.0,5.0,2.5
2781.0,71.0,75.0,8.0,3.764705882352941
2782.0,71.0,73.0,4.0,3.2
2783.0,71.0,71.0,4.0,16.0
2784.0,71.0,72.0,8.0,32.0
2785.0,71.0,74.0,9.0,8.1
2786.0,71.0,74.0,9.0,8.1
2787.0,71.0,72.0,5.0,12.5
2788.0,71.0,75.0,5.0,1.4705882352941178
2789.0,71.0,73.0,5.0,5.0
2790.0,71.0,72.0,1.0,0.5
2791.0,71.0,75.0,9.0,4.764705882352941
2792.0,71.0,76.0,2.0,0.15384615384615385
2793.0,71.0,73.0,5.0,5.0
2794.0,71.0,73.0,4.0,3.2
2795.0,71.0,73.0,2.0,0.8
2796.0,71.0,71.0,5.0,25.0
2797.0,71.0,73.0,3.0,1.8
2798.0,71.0,74.0,4.0,1.6
2799.0,71.0,74.0,5.0,2.5
2800.0,71.0,74.0,4.0,1.6
2801.0,71.0,74.0,2.0,0.4
2802.0,71.0,74.0,8.0,6.4
2803.0,71.0,72.0,5.0,12.5
2804.0,71.0,75.0,8.0,3.764705882352941
2805.0,71.0,73.0,2.0,0.8
2806.0,71.0,73.0,3.0,1.8
2807.0,71.0,75.0,7.0,2.8823529411764706
2808.0,71.0,73.0,5.0,5.0
2809.0,71.0,75.0,6.0,2.1176470588235294
2810.0,71.0,76.0,5.0,0.9615384615384616
2811.0,71.0,74.0,3.0,0.9
2812.0,71.0,74.0,3.0,0.9
2813.0,71.0,71.0,3.0,9.0
2814.0,71.0,75.0,6.0,2.1176470588235294
2815.0,71.0,75.0,5.0,1.4705882352941178
2816.0,71.0,75.0,7.0,2.8823529411764706
2817.0,71.0,72.0,4.0,8.0
2818.0,71.0,74.0,7.0,4.9
2819.0,72.0,76.0,5.0,1.4705882352941178
2820.0,72.0,76.0,3.0,0.5294117647058824
2821.0,72.0,75.0,9.0,8.1
2822.0,72.0,75.0,5.0,2.5
2823.0,72.0,73.0,4.0,8.0
2824.0,72.0,75.0,5.0,2.5
2825.0,72.0,73.0,1.0,0.5
2826.0,72.0,75.0,5.0,2.5
2827.0,72.0,77.0,7.0,1.8846153846153846
2828.0,72.0,73.0,4.0,8.0
2829.0,72.0,73.0,5.0,12.5
2830.0,72.0,72.0,7.0,49.0
2831.0,72.0,76.0,7.0,2.8823529411764706
2832.0,72.0,74.0,5.0,5.0
2833.0,72.0,74.0,5.0,5.0
2834.0,72.0,76.0,6.0,2.1176470588235294
2835.0,72.0,73.0,1.0,0.5
2836.0,72.0,74.0,3.0,1.8
2837.0,72.0,77.0,3.0,0.34615384615384615
2838.0,72.0,73.0,7.0,24.5
2839.0,72.0,75.0,8.0,6.4
2840.0,72.0,72.0,4.0,16.0
2841.0,72.0,72.0,8.0,64.0
2842.0,72.0,76.0,6.0,2.1176470588235294
2843.0,72.0,75.0,7.0,4.9
2844.0,72.0,75.0,9.0,8.1
2845.0,72.0,76.0,5.0,1.4705882352941178
2846.0,72.0,75.0,4.0,1.6
2847.0,72.0,74.0,6.0,7.2
2848.0,72.0,74.0,5.0,5.0
2849.0,72.0,75.0,2.0,0.4
2850.0,72.0,76.0,2.0,0.23529411764705882
2851.0,72.0,77.0,5.0,0.9615384615384616
2852.0,72.0,73.0,1.0,0.5
2853.0,72.0,75.0,2.0,0.4
2854.0,72.0,75.0,2.0,0.4
2855.0,72.0,73.0,4.0,8.0
2856.0,72.0,75.0,4.0,1.6
2857.0,72.0,72.0,5.0,25.0
2858.0,72.0,73.0,6.0,18.0
2859.0,72.0,72.0,4.0,16.0
2860.0,72.0,76.0,2.0,0.23529411764705882
2861.0,72.0,76.0,7.0,2.8823529411764706
2862.0,72.0,77.0,5.0,0.9615384615384616
2863.0,73.0,75.0,3.0,1.8
2864.0,73.0,75.0,6.0,7.2
2865.0,73.0,73.0,3.0,9.0
2866.0,73.0,76.0,6.0,3.6
2867.0,73.0,74.0,5.0,12.5
2868.0,73.0,74.0,8.0,32.0
2869.0,73.0,74.0,3.0,4.5
2870.0,73.0,76.0,4.0,1.6
2871.0,73.0,76.0,7.0,4.9
2872.0,73.0,77.0,6.0,2.1176470588235294
2873.0,73.0,74.0,7.0,24.5
2874.0,73.0,76.0,5.0,2.5
2875.0,73.0,75.0,9.0,16.2
2876.0,73.0,77.0,6.0,2.1176470588235294
2877.0,73.0,76.0,9.0,8.1
2878.0,73.0,75.0,9.0,16.2
2879.0,73.0,75.0,3.0,1.8
2880.0,73.0,78.0,6.0,1.3846153846153846
2881.0,73.0,77.0,5.0,1.4705882352941178
2882.0,73.0,73.0,5.0,25.0
2883.0,73.0,74.0,8.0,32.0
2884.0,73.0,74.0,8.0,32.0
2885.0,73.0,74.0,4.0,8.0
2886.0,73.0,77.0,8.0,3.764705882352941
2887.0,73.0,76.0,5.0,2.5
2888.0,73.0,77.0,7.0,2.8823529411764706
2889.0,73.0,75.0,3.0,1.8
2890.0,73.0,75.0,5.0,5.0
2891.0,73.0,73.0,6.0,36.0
2892.0,73.0,77.0,7.0,2.8823529411764706
2893.0,73.0,76.0,5.0,2.5
2894.0,73.0,76.0,4.0,1.6
2895.0,73.0,75.0,2.0,0.8
2896.0,73.0,73.0,8.0,64.0
2897.0,73.0,77.0,5.0,1.4705882352941178
2898.0,73.0,75.0,3.0,1.8
2899.0,73.0,74.0,6.0,18.0
2900.0,73.0,73.0,2.0,4.0
2901.0,73.0,74.0,5.0,12.5
2902.0,73.0,73.0,2.0,4.0
2903.0,73.0,78.0,2.0,0.15384615384615385
2904.0,73.0,75.0,4.0,3.2
2905.0,73.0,75.0,3.0,1.8
2906.0,73.0,74.0,4.0,8.0
2907.0,73.0,78.0,4.0,0.6153846153846154
2908.0,73.0,73.0,1.0,1.0
2909.0,73.0,76.0,6.0,3.6
2910.0,73.0,74.0,7.0,24.5
2911.0,73.0,76.0,9.0,8.1
2912.0,73.0,75.0,7.0,9.8
2913.0,73.0,73.0,4.0,16.0
2914.0,73.0,76.0,6.0,3.6
2915.0,73.0,76.0,3.0,0.9
2916.0,73.0,75.0,8.0,12.8
2917.0,73.0,76.0,7.0,4.9
2918.0,73.0,75.0,9.0,16.2
2919.0,73.0,74.0,7.0,24.5
2920.0,73.0,77.0,7.0,2.8823529411764706
2921.0,73.0,74.0,9.0,40.5
2922.0,73.0,74.0,5.0,12.5
2923.0,73.0,75.0,4.0,3.2
2924.0,73.0,74.0,9.0,40.5
2925.0,73.0,75.0,5.0,5.0
2926.0,73.0,76.0,5.0,2.5
2927.0,73.0,75.0,4.0,3.2
2928.0,73.0,77.0,8.0,3.764705882352941
2929.0,73.0,76.0,8.0,6.4
2930.0,73.0,78.0,9.0,3.1153846153846154
2931.0,73.0,75.0,1.0,0.2
2932.0,73.0,78.0,7.0,1.8846153846153846
2933.0,73.0,76.0,2.0,0.4
2934.0,73.0,78.0,7.0,1.8846153846153846
2935.0,73.0,76.0,4.0,1.6
2936.0,74.0,76.0,7.0,9.8
2937.0,74.0,78.0,7.0,2.8823529411764706
2938.0,74.0,76.0,3.0,1.8
2939.0,74.0,75.0,6.0,18.0
2940.0,74.0,75.0,3.0,4.5
2941.0,74.0,75.0,3.0,4.5
2942.0,74.0,75.0,5.0,12.5
2943.0,74.0,77.0,5.0,2.5
2944.0,74.0,74.0,3.0,9.0
2945.0,74.0,76.0,7.0,9.8
2946.0,74.0,77.0,2.0,0.4
2947.0,74.0,75.0,6.0,18.0
2948.0,74.0,79.0,9.0,3.1153846153846154
2949.0,74.0,76.0,2.0,0.8
2950.0,74.0,76.0,1.0,0.2
2951.0,74.0,78.0,6.0,2.1176470588235294
2952.0,74.0,79.0,1.0,0.038461538461538464
2953.0,74.0,78.0,6.0,2.1176470588235294
2954.0,74.0,74.0,3.0,9.0
2955.0,74.0,75.0,4.0,8.0
2956.0,74.0,74.0,6.0,36.0
2957.0,74.0,77.0,5.0,2.5
2958.0,74.0,78.0,4.0,0.9411764705882353
2959.0,74.0,75.0,5.0,12.5
2960.0,74.0,75.0,7.0,24.5
2961.0,74.0,77.0,4.0,1.6
2962.0,74.0,75.0,6.0,18.0
2963.0,74.0,76.0,2.0,0.8
2964.0,74.0,77.0,1.0,0.1
2965.0,74.0,75.0,5.0,12.5
2966.0,74.0,78.0,4.0,0.9411764705882353
2967.0,74.0,79.0,3.0,0.34615384615384615
2968.0,74.0,75.0,9.0,40.5
2969.0,74.0,78.0,3.0,0.5294117647058824
2970.0,74.0,75.0,9.0,40.5
2971.0,74.0,78.0,6.0,2.1176470588235294
2972.0,74.0,75.0,8.0,32.0
2973.0,74.0,76.0,9.0,16.2
2974.0,74.0,78.0,6.0,2.1176470588235294
2975.0,74.0,77.0,9.0,8.1
2976.0,74.0,77.0,7.0,4.9
2977.0,74.0,76.0,4.0,3.2
2978.0,74.0,77.0,3.0,0.9
2979.0,74.0,78.0,4.0,0.9411764705882353
2980.0,74.0,75.0,9.0,40.5
2981.0,74.0,77.0,7.0,4.9
2982.0,74.0,74.0,2.0,4.0
2983.0,75.0,77.0,4.0,3.2
2984.0,75.0,77.0,5.0,5.0
2985.0,75.0,75.0,4.0,16.0
2986.0,75.0,80.0,5.0,0.9615384615384616
2987.0,75.0,75.0,5.0,25.0
2988.0,75.0,78.0,7.0,4.9
2989.0,75.0,76.0,5.0,12.5
2990.0,75.0,77.0,2.0,0.8
2991.0,75.0,78.0,8.0,6.4
2992.0,75.0,77.0,3.0,1.8
2993.0,75.0,77.0,1.0,0.2
2994.0,75.0,77.0,8.0,12.8
2995.0,75.0,80.0,3.0,0.34615384615384615
2996.0,75.0,79.0,7.0,2.8823529411764706
2997.0,75.0,79.0,6.0,2.1176470588235294
2998.0,75.0,76.0,3.0,4.5
2999.0,75.0,79.0,6.0,2.1176470588235294
3000.0,75.0,77.0,8.0,12.8
3001.0,75.0,78.0,3.0,0.9
3002.0,75.0,75.0,3.0,9.0
3003.0,75.0,80.0,7.0,1.8846153846153846
3004.0,75.0,78.0,2.0,0.4
3005.0,75.0,76.0,2.0,2.0
3006.0,75.0,78.0,4.0,1.6
3007.0,75.0,75.0,5.0,25.0
3008.0,75.0,78.0,4.0,1.6
3009.0,75.0,78.0,5.0,2.5
3010.0,75.0,78.0,8.0,6.4
3011.0,75.0,76.0,6.0,18.0
3012.0,75.0,80.0,4.0,0.6153846153846154
3013.0,75.0,80.0,4.0,0.6153846153846154
3014.0,75.0,75.0,9.0,81.0
3015.0,75.0,76.0,5.0,12.5
3016.0,75.0,80.0,1.0,0.038461538461538464
3017.0,75.0,77.0,5.0,5.0
3018.0,75.0,75.0,7.0,49.0
3019.0,75.0,76.0,1.0,0.5
3020.0,76.0,80.0,5.0,1.4705882352941178
3021.0,76.0,77.0,5.0,12.5
3022.0,76.0,78.0,2.0,0.8
3023.0,76.0,80.0,9.0,4.764705882352941
3024.0,76.0,76.0,8.0,64.0
3025.0,76.0,80.0,7.0,2.8823529411764706
3026.0,76.0,77.0,2.0,2.0
3027.0,76.0,81.0,2.0,0.15384615384615385
3028.0,76.0,79.0,9.0,8.1
3029.0,76.0,77.0,4.0,8.0
3030.0,76.0,79.0,3.0,0.9
3031.0,76.0,78.0,4.0,3.2
3032.0,76.0,78.0,7.0,9.8
3033.0,76.0,81.0,9.0,3.1153846153846154
3034.0,76.0,78.0,8.0,12.8
3035.0,76.0,78.0,9.0,16.2
3036.0,76.0,79.0,9.0,8.1
3037.0,76.0,80.0,1.0,0.058823529411764705
3038.0,76.0,79.0,5.0,2.5
3039.0,76.0,80.0,6.0,2.1176470588235294
3040.0,76.0,80.0,5.0,1.4705882352941178
3041.0,76.0,79.0,4.0,1.6
3042.0,76.0,77.0,5.0,12.5
3043.0,76.0,80.0,6.0,2.1176470588235294
3044.0,76.0,77.0,3.0,4.5
3045.0,76.0,79.0,6.0,3.6
3046.0,76.0,76.0,4.0,16.0
3047.0,76.0,78.0,5.0,5.0
3048.0,76.0,78.0,8.0,12.8
3049.0,76.0,77.0,8.0,32.0
3050.0,76.0,80.0,5.0,1.4705882352941178
3051.0,76.0,80.0,2.0,0.23529411764705882
3052.0,76.0,79.0,6.0,3.6
3053.0,76.0,78.0,8.0,12.8
3054.0,76.0,76.0,3.0,9.0
3055.0,76.0,79.0,7.0,4.9
3056.0,76.0,80.0,5.0,1.4705882352941178
3057.0,76.0,80.0,4.0,0.9411764705882353
3058.0,76.0,79.0,9.0,8.1
3059.0,76.0,76.0,6.0,36.0
3060.0,76.0,80.0,8.0,3.764705882352941
3061.0,76.0,80.0,5.0,1.4705882352941178
3062.0,77.0,80.0,1.0,0.1
3063.0,77.0,78.0,4.0,8.0
3064.0,77.0,80.0,6.0,3.6
3065.0,77.0,79.0,7.0,9.8
3066.0,77.0,78.0,5.0,12.5
3067.0,77.0,80.0,7.0,4.9
3068.0,77.0,80.0,2.0,0.4
3069.0,77.0,78.0,3.0,4.5
3070.0,77.0,80.0,6.0,3.6
3071.0,77.0,80.0,2.0,0.4
3072.0,77.0,81.0,3.0,0.5294117647058824
3073.0,77.0,79.0,4.0,3.2
3074.0,77.0,77.0,8.0,64.0
3075.0,77.0,79.0,3.0,1.8
3076.0,77.0,78.0,5.0,12.5
3077.0,77.0,80.0,3.0,0.9
3078.0,77.0,81.0,8.0,3.764705882352941
3079.0,77.0,81.0,5.0,1.4705882352941178
3080.0,77.0,81.0,6.0,2.1176470588235294
3081.0,77.0,79.0,3.0,1.8
3082.0,77.0,82.0,4.0,0.6153846153846154
3083.0,77.0,77.0,6.0,36.0
3084.0,77.0,78.0,5.0,12.5
3085.0,77.0,79.0,4.0,3.2
3086.0,77.0,81.0,6.0,2.1176470588235294
3087.0,77.0,77.0,9.0,81.0
3088.0,77.0,78.0,3.0,4.5
3089.0,77.0,79.0,7.0,9.8
3090.0,77.0,80.0,3.0,0.9
3091.0,77.0,82.0,5.0,0.9615384615384616
3092.0,77.0,79.0,1.0,0.2
3093.0,77.0,80.0,4.0,1.6
3094.0,77.0,81.0,3.0,0.5294117647058824
3095.0,77.0,80.0,6.0,3.6
3096.0,77.0,79.0,3.0,1.8
3097.0,77.0,77.0,7.0,49.0
3098.0,77.0,79.0,7.0,9.8
3099.0,77.0,82.0,7.0,1.8846153846153846
3100.0,77.0,78.0,6.0,18.0
3101.0,77.0,81.0,5.0,1.4705882352941178
3102.0,77.0,81.0,6.0,2.1176470588235294
3103.0,77.0,81.0,6.0,2.1176470588235294
3104.0,77.0,77.0,9.0,81.0
3105.0,77.0,77.0,6.0,36.0
3106.0,77.0,78.0,8.0,32.0
3107.0,77.0,80.0,4.0,1.6
3108.0,77.0,82.0,6.0,1.3846153846153846
3109.0,77.0,78.0,7.0,24.5
3110.0,78.0,82.0,9.0,4.764705882352941
3111.0,78.0,82.0,8.0,3.764705882352941
3112.0,78.0,80.0,8.0,12.8
3113.0,78.0,83.0,5.0,0.9615384615384616
3114.0,78.0,79.0,2.0,2.0
3115.0,78.0,79.0,8.0,32.0
3116.0,78.0,79.0,4.0,8.0
3117.0,78.0,82.0,3.0,0.5294117647058824
3118.0,78.0,83.0,5.0,0.9615384615384616
3119.0,78.0,81.0,6.0,3.6
3120.0,78.0,79.0,4.0,8.0
3121.0,78.0,82.0,5.0,1.4705882352941178
3122.0,78.0,81.0,3.0,0.9
3123.0,78.0,80.0,2.0,0.8
3124.0,78.0,83.0,7.0,1.8846153846153846
3125.0,78.0,83.0,3.0,0.34615384615384615
3126.0,78.0,80.0,6.0,7.2
3127.0,78.0,82.0,8.0,3.764705882352941
3128.0,78.0,82.0,7.0,2.8823529411764706
3129.0,78.0,79.0,6.0,18.0
3130.0,78.0,82.0,4.0,0.9411764705882353
3131.0,78.0,80.0,9.0,16.2
3132.0,78.0,79.0,4.0,8.0
3133.0,78.0,83.0,7.0,1.8846153846153846
3134.0,78.0,82.0,5.0,1.4705882352941178
3135.0,78.0,78.0,7.0,49.0
3136.0,78.0,78.0,2.0,4.0
3137.0,78.0,78.0,3.0,9.0
3138.0,78.0,79.0,6.0,18.0
3139.0,78.0,78.0,9.0,81.0
3140.0,78.0,78.0,9.0,81.0
3141.0,78.0,82.0,2.0,0.23529411764705882
3142.0,78.0,82.0,1.0,0.058823529411764705
3143.0,78.0,80.0,4.0,3.2
3144.0,78.0,83.0,6.0,1.3846153846153846
3145.0,78.0,80.0,8.0,12.8
3146.0,78.0,82.0,6.0,2.1176470588235294
3147.0,78.0,80.0,5.0,5.0
3148.0,79.0,81.0,6.0,7.2
3149.0,79.0,82.0,3.0,0.9
3150.0,79.0,79.0,6.0,36.0
3151.0,79.0,79.0,1.0,1.0
3152.0,79.0,83.0,2.0,0.23529411764705882
3153.0,79.0,82.0,3.0,0.9
3154.0,79.0,80.0,6.0,18.0
3155.0,79.0,84.0,2.0,0.15384615384615385
3156.0,79.0,83.0,6.0,2.1176470588235294
3157.0,79.0,82.0,7.0,4.9
3158.0,79.0,83.0,4.0,0.9411764705882353
3159.0,79.0,84.0,2.0,0.15384615384615385
3160.0,79.0,81.0,5.0,5.0
